date,K_short,K_long,n_contracts,credit,payoff,pnl,capital,win
2024-07-30,220.20991941729616,218.77104971419803,1,42.96479999839633,0.0,42.96479999839633,100201.58748681536,True
2024-07-31,221.23371870777098,219.89651278463103,1,39.889690119525056,0.0,39.889690119525056,100241.47717693489,True
2024-08-01,221.21773788610616,219.69899679732632,1,45.38007491876073,151.87410887798478,-106.49403395922405,100134.98314297566,False
2024-08-02,206.31807235655347,204.53747333937395,1,53.394093908402596,0.0,53.394093908402596,100188.37723688406,True
2024-08-05,195.06412947852456,192.29587188459928,1,83.9463590063076,0.0,83.9463590063076,100272.32359589037,True
2024-08-06,200.41941435428132,198.37189570604193,1,61.594715203171546,0.0,61.594715203171546,100333.91831109354,True
2024-08-07,205.19337838784816,203.08655143092662,1,63.38542539928298,210.68269569215374,-147.29727029287076,100186.62104080067,False
2024-08-08,201.92963707290974,200.15723997764542,1,53.16389459140254,0.0,53.16389459140254,100239.78493539208,True
2024-08-09,204.63312332839322,203.09423070473227,1,46.042967281003655,0.0,46.042967281003655,100285.82790267307,True
2024-08-12,204.18773764067814,202.62666270754028,1,46.71842979971643,134.2324432670324,-87.51401346731598,100198.31388920576,False
2024-08-13,203.75396944279532,202.39037107728635,1,40.73018979816183,0.0,40.73018979816183,100239.04407900393,True
2024-08-14,206.32601878305476,205.09183969315117,1,36.81168604783451,123.41790899035914,-86.60622294252462,100152.4378560614,False
2024-08-15,208.9577323343767,207.78171740278464,1,35.05182010783301,0.0,35.05182010783301,100187.48967616924,True
2024-08-16,209.08035737043437,207.9367840261573,1,34.07398787514353,0.0,34.07398787514353,100221.56366404438,True
2024-08-19,210.65797697010117,209.51742087122872,1,33.980296828304546,0.0,33.980296828304546,100255.54396087269,True
2024-08-20,212.5269727006122,211.27997170252928,1,37.185558112222594,124.70009980829104,-87.51454169606845,100168.02941917662,False
2024-08-21,211.9110291355447,210.63719753791,1,37.99665388928446,0.0,37.99665388928446,100206.0260730659,True
2024-08-22,213.1450639834617,211.763342916097,1,41.254047375723246,138.17210673647082,-96.91805936074758,100109.10801370516,False
2024-08-23,212.81442859445784,211.5673090236209,1,37.188541324356805,0.0,37.188541324356805,100146.29655502952,True
2024-08-26,219.48047417334527,218.17084317925224,1,39.06101860617284,92.09954135796465,-53.03852275179182,100093.25803227772,False
2024-08-27,216.51771846394993,215.28319941092067,1,36.80103934864292,0.0,36.80103934864292,100130.05907162637,True
2024-08-28,215.43364654443985,214.07199204898248,1,40.64163916590644,3.6811217291415232,36.96051743676492,100167.01958906313,True
2024-08-29,216.38183558311724,215.13055165654183,1,37.30689893517152,0.0,37.30689893517152,100204.3264879983,True
2024-08-30,217.32332970974184,216.11865276355957,1,35.89997119579422,0.0,35.89997119579422,100240.22645919409,True
2024-09-03,215.57235162747003,213.92344522041114,1,49.3473361432315,164.8906407058888,-115.54330456265731,100124.68315463144,False
2024-09-04,210.2462357560881,208.59168378535108,1,49.53832549520598,0.0,49.53832549520598,100174.22148012664,True
2024-09-05,211.06239828999972,209.51164379446985,1,46.38169757931934,94.98494618747202,-48.60324860815268,100125.61823151849,False
2024-09-06,209.39254451331152,207.66312208268104,1,51.82069141921275,172.94224306304784,-121.12155164383509,100004.49667987465,False
2024-09-09,205.74897474110213,204.27132132581167,1,44.180557689511346,0.0,44.180557689511346,100048.67723756416,True
2024-09-10,206.32401343770914,204.87031888265727,1,43.452278052235016,0.0,43.452278052235016,100092.1295156164,True
2024-09-11,205.13179590492535,203.79144789948248,1,40.02293179021521,0.0,40.02293179021521,100132.15244740661,True
2024-09-12,207.56393108111547,206.25507473622426,1,39.064599236736086,0.0,39.064599236736086,100171.21704664335,True
2024-09-13,211.65439621742175,210.3594993176762,1,38.63332441112064,0.0,38.63332441112064,100209.85037105446,True
2024-09-16,215.19536441642785,213.8328388219256,1,40.668545049587124,0.0,40.668545049587124,100250.51891610405,True
2024-09-17,217.1079588598859,215.69575208678395,1,42.166137549892824,0.0,42.166137549892824,100292.68505365394,True
2024-09-18,216.74139370162857,215.282102856044,1,43.59204874428002,0.0,43.59204874428002,100336.27710239822,True
2024-09-19,222.17423303889103,220.8337974784982,1,39.98514111319835,12.493189143009431,27.49195197018892,100363.76905436841,True
2024-09-20,220.9837087935021,219.66510806003996,1,39.328549809976465,131.38174360802282,-92.05319379804635,100271.71586057037,False
2024-09-23,220.24087341934583,218.94779975344272,1,38.559731132404806,129.30736659031083,-90.74763545790603,100180.96822511246,False
2024-09-24,219.2093442351683,217.9627091989861,1,37.161112440485056,0.0,37.161112440485056,100218.12933755295,True
2024-09-25,218.65657709232747,217.4114742978058,1,37.1159892600879,124.51027945216708,-87.39429019207918,100130.73504736087,False
2024-09-26,218.82663147989672,217.58378558195486,1,37.047610864888725,111.30389505998437,-74.25628419509565,100056.47876316577,False
2024-09-27,219.1404661606403,217.76748736470824,1,40.975073649183,0.0,40.975073649183,100097.45383681495,True
2024-09-30,217.7193253740965,216.37369177555502,1,40.15212636936951,0.0,40.15212636936951,100137.60596318432,True
2024-10-01,218.3792672294318,216.82617143809546,1,46.429673839714525,155.30957913363466,-108.87990529392013,100028.72605789041,False
2024-10-02,215.23693166523776,213.73469598360384,1,44.897220077348976,0.0,44.897220077348976,100073.62327796775,True
2024-10-03,214.43129495251975,212.80925399642825,1,48.53504664107149,0.0,48.53504664107149,100122.15832460883,True
2024-10-04,217.5080691282183,215.96517087789599,1,46.12310799673196,0.0,46.12310799673196,100168.28143260555,True
2024-10-07,216.75086066047848,214.93995362724752,1,54.27276416358424,44.98963050097302,9.28313366261122,100177.56456626816,True
2024-10-08,215.78930361925936,214.08319634254116,1,51.085710761230985,0.0,51.085710761230985,100228.65027702939,True
2024-10-09,215.7084128258876,214.047360329807,1,49.71599676841478,0.0,49.71599676841478,100278.3662737978,True
2024-10-10,214.08977854435545,212.43567954073748,1,49.51044549690735,0.0,49.51044549690735,100327.87671929471,True
2024-10-11,214.96779960363273,213.34407217844722,1,48.58442857729557,0.0,48.58442857729557,100376.461147872,True
2024-10-14,219.6341716139685,218.03659630536328,1,47.77497834954687,0.0,47.77497834954687,100424.23612622156,True
2024-10-15,220.713564700551,219.0318266753363,1,50.32691258488455,0.0,50.32691258488455,100474.56303880645,True
2024-10-16,223.05004796938113,221.4374732842931,1,48.21923710632845,0.0,48.21923710632845,100522.78227591277,True
2024-10-17,225.06959520012836,223.4813405431598,1,47.475461093237215,12.374864251117401,35.10059684211981,100557.8828727549,True
2024-10-18,224.85857277905288,223.36118388540558,1,44.72347643545689,38.03012946778779,6.6933469676691,100564.57621972257,True
2024-10-21,223.82517848602927,222.30665958793313,1,45.366027728857006,151.8518898096147,-106.4858620807577,100458.0903576418,False
2024-10-22,219.704142784719,218.22733013977137,1,44.114478958776004,0.0,44.114478958776004,100502.20483660058,True
2024-10-23,218.24107609388236,216.6905691521878,1,46.351592539250674,13.949833509329324,32.40175902992135,100534.6065956305,True
2024-10-24,218.6431248817367,217.10263371522458,1,46.0467092427848,6.405383681482135,39.641325561302665,100574.2479211918,True
2024-10-25,219.47434706814272,217.82707362992738,1,49.28420985647719,164.72734382153362,-115.44313396505643,100458.80478722673,False
2024-10-28,218.97626683438256,217.37542151597722,1,47.876318309014465,0.0,47.876318309014465,100506.68110553575,True
2024-10-29,218.94197990217393,217.37843760310568,1,46.74474585471984,0.0,46.74474585471984,100553.42585139048,True
2024-10-30,219.23569496865525,217.5886000299773,1,49.279600355873754,0.0,49.279600355873754,100602.70545174635,True
2024-10-31,219.29141170652144,217.41737840354944,1,56.186296086526966,187.4033302972009,-131.21703421067394,100471.48841753569,False
2024-11-01,217.62835640880252,215.87090724955098,1,52.640979023190226,0.0,52.640979023190226,100524.12939655887,True
2024-11-04,216.63362556351814,214.8762462976714,1,52.64278705812586,0.0,52.64278705812586,100576.772183617,True
2024-11-05,217.51543203087363,215.87006147330587,1,49.23311982566929,0.0,49.23311982566929,100626.00530344267,True
2024-11-06,234.77277337653948,233.36151612291115,1,42.09587320209778,0.0,42.09587320209778,100668.10117664476,True
2024-11-07,235.1090488722544,233.78845329653853,1,39.36025410366142,0.0,39.36025410366142,100707.46143074843,True
2024-11-08,234.16561370594297,232.8727536435755,1,38.52615371284216,0.0,38.52615371284216,100745.98758446127,True
2024-11-11,238.72018806910773,237.39954225935531,1,39.355023395939526,0.0,39.355023395939526,100785.34260785721,True
2024-11-12,238.1739160062591,236.87911455978562,1,38.57740965678289,129.48014464734854,-90.90273499056565,100694.43987286664,False
2024-11-13,237.19659872665184,235.96743916265217,1,36.60288955282098,122.91595639996729,-86.3130668471463,100608.1268060195,False
2024-11-14,234.20815804839856,232.96944666431543,1,36.895285514512466,123.87113840831319,-86.97585289380072,100521.1509531257,False
2024-11-15,230.44092803012018,229.06674534559332,1,40.98603108531691,137.41826845268577,-96.43223736736886,100424.71871575834,False
2024-11-18,227.4834569575732,226.173841983975,1,39.04400209245509,0.0,39.04400209245509,100463.7627178508,True
2024-11-19,224.84683391896385,223.4886174120359,1,40.51614801464325,0.0,40.51614801464325,100504.27886586545,True
2024-11-20,228.43053109002517,226.982523706041,1,43.22063996468373,0.0,43.22063996468373,100547.49950583013,True
2024-11-21,230.35565616167767,228.92004560355977,1,42.84138757657203,0.0,42.84138757657203,100590.3408934067,True
2024-11-22,233.86701487504237,232.54994860430855,1,39.256230385814916,0.0,39.256230385814916,100629.59712379251,True
2024-11-25,239.69656725731824,238.40320605214683,1,38.53134823644524,0.0,38.53134823644524,100668.12847202896,True
2024-11-26,239.40728227759863,238.1596062558751,1,37.156497417893775,3.673784400487534,33.48271301740624,100701.61118504636,True
2024-11-27,240.2311880696483,238.9792182457851,1,37.2843692735195,53.2350789374874,-15.9507096639679,100685.66047538239,False
2024-11-29,240.61040582980073,239.40879856180712,1,35.76884768837232,0.0,35.76884768837232,100721.42932307077,True
2024-12-02,240.48768446911353,239.30176519245512,1,35.297392351809265,0.0,35.297392351809265,100756.72671542258,True
2024-12-03,239.794211205554,238.61524865203162,1,35.089290335569956,101.0596093249319,-65.97031898936194,100690.75639643322,False
2024-12-04,238.53779791965798,237.351818664217,1,35.30206548159498,0.0,35.30206548159498,100726.05846191481,True
2024-12-05,238.7727601122325,237.5776888163762,1,35.57508180730693,119.50712958563088,-83.93204777832395,100642.1264141365,False
2024-12-06,238.0763539714722,236.95237170386383,1,33.43973447051383,38.70229167847015,-5.26255720795632,100636.86385692854,False
2024-12-09,238.77860674805981,237.52628504169778,1,37.297344186992376,125.23217063620393,-87.93482644921156,100548.92903047932,False
2024-12-10,235.83084692586647,234.59485462185157,1,36.810739144710425,35.994543660865475,0.8161954838449503,100549.74522596317,True
2024-12-11,236.9744418665583,235.7848761673337,1,35.412243683681055,43.90872523004816,-8.496481546367107,100541.24874441681,False
2024-12-12,235.4233618344927,234.21207048812423,1,36.06811360715767,121.12913463684833,-85.06102102969066,100456.18772338712,False
2024-12-13,232.6577441255357,231.47011765601766,1,35.36056210065368,79.7972397020061,-44.436677601352415,100411.75104578577,False
2024-12-16,231.17708829930828,229.92202830756668,1,37.39279390300325,0.0,37.39279390300325,100449.14383968877,True
2024-12-17,231.5825807962534,230.22462428806222,1,40.493949516204,102.9937973987785,-62.4998478825745,100386.6439918062,False
2024-12-18,230.74492941860774,228.39521734099114,1,70.6807799497021,234.97120776166014,-164.29042781195804,100222.35356399424,False
2024-12-19,221.9297604301143,219.95736154675117,1,59.1761889733462,197.23988833631267,-138.06369936296647,100084.28986463128,False
2024-12-20,217.49558470017334,216.02080882212977,1,44.05887003590507,0.0,44.05887003590507,100128.34873466719,True
2024-12-23,220.67292964874784,219.30497742783282,1,40.819603730039944,0.0,40.819603730039944,100169.16833839723,True
2024-12-24,221.0366824173724,219.87089323684128,1,34.722249370486935,0.0,34.722249370486935,100203.89058776772,True
2024-12-26,221.4192355263409,220.21388662275123,1,35.91278788941992,0.0,35.91278788941992,100239.80337565714,True
2024-12-27,223.23900887020628,221.92339820844293,1,39.233538034334714,131.5610661763344,-92.3275281419997,100147.47584751513,False
2024-12-30,219.58726434245213,218.17590877033317,1,42.13415186792702,0.0,42.13415186792702,100189.60999938306,True
2024-12-31,221.03183564012548,219.61526448751033,1,42.28828609407671,56.65493852426664,-14.36665243018993,100175.24334695286,False
2025-01-02,221.81822326469887,220.3492463462972,1,43.871620770637776,117.33563213394973,-73.46401136331195,100101.77933558956,False
2025-01-03,221.0233192236148,219.70611053202236,1,39.28644706918547,0.0,39.28644706918547,100141.06578265874,True
2025-01-06,224.69901576586946,223.3673509047113,1,39.71495449883449,68.17122990725863,-28.456275408424148,100112.60950725032,False
2025-01-07,224.45877947222002,222.98140502246414,1,44.11881362474759,147.7374449755871,-103.61863135083951,100008.99087589949,False
2025-01-08,219.8060687255832,218.36902856876497,1,42.91048814349807,0.0,42.91048814349807,100051.90136404299,True
2025-01-10,217.16806963873046,215.60121540080058,1,46.85071319660068,82.35414404882704,-35.50343085222636,100016.39793319076,False
2025-01-13,213.3893409167667,211.87722917579285,1,45.202111178643634,0.0,45.202111178643634,100061.6000443694,True
2025-01-14,218.06102457661552,216.55432532782794,1,45.02427356344327,0.0,45.02427356344327,100106.62431793284,True
2025-01-15,224.3777859751024,223.04141243386655,1,39.857752805713176,83.94101206102107,-44.083259255307894,100062.54105867754,False
2025-01-16,223.07746182863866,221.70939234359597,1,40.817645489507015,0.0,40.817645489507015,100103.35870416704,True
2025-01-17,225.86593724456333,224.53318116558583,1,39.74543139814983,91.07370492508267,-51.32827352693283,100052.03043064011,False
2025-01-21,226.48480911611284,225.2243399444964,1,37.56428234048599,0.0,37.56428234048599,100089.5947129806,True
2025-01-22,228.3050802658548,227.03111530259613,1,37.967610283758546,52.62258957376105,-14.654979290002501,100074.9397336906,False
2025-01-23,225.89886268733147,224.64498442822276,1,37.366750212086686,0.0,37.366750212086686,100112.30648390268,True
2025-01-24,227.78624127363824,226.53615783288475,1,37.24895416848355,0.0,37.24895416848355,100149.55543807115,True
2025-01-27,225.58042564143554,224.089025095919,1,44.540319942306894,0.0,44.540319942306894,100194.09575801346,True
2025-01-28,225.66163645091754,224.29351091971822,1,40.813557214466556,0.0,40.813557214466556,100234.90931522792,True
2025-01-29,225.59672518912348,224.21652943008968,1,41.178220845291236,0.0,41.178220845291236,100276.08753607322,True
2025-01-30,227.45303301537365,226.12180523105965,1,39.696020329842696,0.0,39.696020329842696,100315.78355640305,True
2025-01-31,227.66138032456126,226.27945375880049,1,41.2258784855247,138.19265657607787,-96.96677809055316,100218.8167783125,False
2025-02-03,220.38213561588276,218.86669795999293,1,45.28237636262489,0.0,45.28237636262489,100264.09915467512,True
2025-02-04,222.50935389008143,221.09478387474385,1,42.22415718506625,0.0,42.22415718506625,100306.32331186018,True
2025-02-05,226.99760514607397,225.6748968784415,1,39.43992464859747,0.0,39.43992464859747,100345.76323650878,True
2025-02-06,229.44569060559402,228.13154224912032,1,39.17682839966545,130.76443409455862,-91.58760569489317,100254.17563081389,False
2025-02-07,227.75706934871926,226.36533424390163,1,41.52188110708792,139.17351048176272,-97.6516293746748,100156.52400143922,False
2025-02-10,226.3094255499056,224.98739224875632,1,39.42097038409642,0.0,39.42097038409642,100195.94497182331,True
2025-02-11,223.99304967652998,222.6672190223971,1,39.540370280747794,0.0,39.540370280747794,100235.48534210406,True
2025-02-12,221.22054891185385,219.92172339543902,1,38.731252535318106,0.0,38.731252535318106,100274.21659463938,True
2025-02-13,224.01469675932856,222.7646725610318,1,37.25411057208561,0.0,37.25411057208561,100311.47070521147,True
2025-02-14,226.24602119023837,225.0110610512466,1,36.79613439487355,78.19708972696162,-41.400955332088074,100270.06974987937,False
2025-02-18,225.1109985479105,223.83411892369574,1,38.06154604791274,0.0,38.06154604791274,100308.13129592729,True
2025-02-19,224.37717192855627,223.11106902966696,1,37.7380670596942,0.0,37.7380670596942,100345.86936298698,True
2025-02-20,224.96094339935158,223.6592197109571,1,38.811043529916844,120.30698641953279,-81.49594288961595,100264.37342009737,False
2025-02-21,224.86332174443586,223.35100245301376,1,45.17544789579233,151.23192914221022,-106.05648124641789,100158.31693885096,False
2025-02-24,217.66407482919064,216.13849123985597,1,45.59772429563154,152.55835893346728,-106.96063463783574,100051.35630421311,False
2025-02-25,215.24180494682224,213.69755953520885,1,46.17091560623621,31.410108940036707,14.7608066661995,100066.1171108793,True
2025-02-26,214.94419562428726,213.42818408069016,1,45.315663126553574,0.0,45.315663126553574,100111.43277400587,True
2025-02-27,214.46035527900605,212.78762175701434,1,50.07563833574693,167.27335219917165,-117.19771386342472,99994.23506014244,False
2025-02-28,210.53007084323096,209.004138669409,1,45.63014368713212,0.0,45.63014368713212,100039.86520382957,True
2025-03-03,214.1683424198795,212.3679935427233,1,53.961934153670654,180.03488771562104,-126.07295356195038,99913.79225026762,False
2025-03-04,204.7300056985973,202.95408676770552,1,53.2584877647146,0.0,53.2584877647146,99967.05073803234,True
2025-03-05,205.29581362988762,203.63418219325027,1,49.772789601112066,0.0,49.772789601112066,100016.82352763345,True
2025-03-06,204.5391528867599,202.6627245531877,1,56.32938841513564,0.0,56.32938841513564,100073.15291604858,True
2025-03-07,203.77989643556472,202.02269997636213,1,52.69155043102103,0.0,52.69155043102103,100125.8444664796,True
2025-03-10,202.12312268399114,200.04707828798476,1,62.45977143208137,180.2642337311454,-117.80446229906403,100008.04000418053,False
2025-03-11,199.8460706687967,197.86232633123436,1,59.64136210437161,0.0,59.64136210437161,100067.6813662849,True
2025-03-12,201.84498587721612,200.0407117426563,1,54.13769867591114,119.52361213567428,-65.38591345976315,100002.29545282514,False
2025-03-13,200.06265229233796,198.24271806103076,1,54.62497228681755,181.9934231307201,-127.36845084390254,99874.92700198124,False
2025-03-14,199.1253514425776,197.52537414546208,1,47.920307865750544,0.0,47.920307865750544,99922.84730984698,True
2025-03-17,201.62000637768753,200.0933919027052,1,45.68035317249439,0.0,45.68035317249439,99968.52766301947,True
2025-03-18,203.17230039598346,201.54503383885682,1,48.735109352451644,0.0,48.735109352451644,100017.26277237192,True
2025-03-19,202.7291809294945,201.23965370319277,1,44.55044402298185,0.0,44.55044402298185,100061.8132163949,True
2025-03-20,203.69931119476328,202.21014940840783,1,44.536210261833276,0.0,44.536210261833276,100106.34942665674,True
2025-03-21,202.12012374286869,200.6811742732151,1,43.01791709120266,0.0,43.01791709120266,100149.36734374794,True
2025-03-24,206.40415837863654,205.07145504468988,1,39.78845683756447,0.0,39.78845683756447,100189.1558005855,True
2025-03-25,208.13999739526173,206.82137693315724,1,39.35836076989574,44.000044701954266,-4.641683932058527,100184.51411665344,False
2025-03-26,207.3745919408952,205.97073352998584,1,41.93927965616311,140.38584109093506,-98.44656143477195,100086.06755521867,False
2025-03-27,204.74076856204726,203.32761288478503,1,42.22831035711749,13.076795169570232,29.15151518754726,100115.21907040622,True
2025-03-28,203.86153280204857,202.23249317575832,1,48.78640291896872,162.90396262902505,-114.11755971005633,100001.10151069617,False
2025-03-31,196.80624540261837,195.1880091773104,1,48.48549704989509,0.0,48.48549704989509,100049.58700774607,True
2025-04-01,198.3263611326685,196.73280374314993,1,47.7280276696078,0.0,47.7280276696078,100097.31503541568,True
2025-04-02,196.13142523246452,194.5742505994041,1,46.6293541396972,0.0,46.6293541396972,100143.94438955538,True
2025-04-03,192.22901888250303,190.10237067063383,1,64.08445594759655,212.66482118691954,-148.580365239323,99995.36402431606,False
2025-04-04,181.3753367755843,178.35530998903653,1,92.0360730765708,18.533433417803735,73.50263965876707,100068.86666397483,True
2025-04-07,173.10054751443016,170.11299233122065,1,91.1581490168821,0.0,91.1581490168821,100160.0248129917,True
2025-04-08,184.2530554596415,180.7143799502863,1,108.39844777862879,353.86755093552154,-245.46910315689274,99914.5557098348,False
2025-04-09,171.8410984185071,169.71344138043534,1,64.28546752749611,0.0,64.28546752749611,99978.84117736231,True
2025-04-10,183.3923600328092,180.64575706235271,1,83.42156550203583,168.2353318942006,-84.81376639216478,99894.02741097014,False
2025-04-11,180.11498724418814,177.62535049919302,1,75.44116250800741,0.0,75.44116250800741,99969.46857347815,True
2025-04-14,186.9292042672712,184.80159834145476,1,64.15452714800338,39.920548797431366,24.233978350572016,99993.70255182873,True
2025-04-15,185.4871609018925,183.42830091758174,1,62.046307588911276,0.0,62.046307588911276,100055.74885941764,True
2025-04-16,184.78156170309538,182.5599693934662,1,67.07513131261891,0.0,67.07513131261891,100122.82399073026,True
2025-04-17,184.15613516989,182.14377082189836,1,60.62404990292691,0.0,60.62404990292691,100183.44804063319,True
2025-04-21,184.053226926073,181.76089309499025,1,69.27126454724757,131.32214329089322,-62.050878743645654,100121.39716188954,False
2025-04-22,184.29036786751294,182.21440344151267,1,62.58256930223922,0.0,62.58256930223922,100183.97973119178,True
2025-04-23,192.08450854226743,190.07001098906406,1,60.63451808393765,183.45085422674288,-122.81633614280523,100061.16339504898,False
2025-04-24,189.9897878861231,188.1352514540037,1,55.73816345975331,0.0,55.73816345975331,100116.90155850873,True
2025-04-25,191.9886327816214,190.2294569508053,1,52.808357319118926,0.0,52.808357319118926,100169.70991582786,True
2025-04-28,193.75288631909856,191.95549186982288,1,53.96801746758371,0.0,53.96801746758371,100223.67793329545,True
2025-04-29,193.75144566852236,192.02378846085728,1,51.83648547102564,0.0,51.83648547102564,100275.51441876647,True
2025-04-30,192.41107128982551,190.6579158950805,1,52.62217682197203,0.0,52.62217682197203,100328.13659558844,True
2025-05-01,194.9743001071543,193.20494946998585,1,53.104356553474474,0.0,53.104356553474474,100381.24095214192,True
2025-05-02,197.6414394645279,195.98728232394635,1,49.576449580473536,0.0,49.576449580473536,100430.8174017224,True
2025-05-05,197.85204239441228,196.12633739270944,1,51.75759268445859,0.0,51.75759268445859,100482.57499440685,True
