date,K_short,K_long,n_contracts,credit,payoff,pnl,capital,win
2024-10-23,422.47602624499524,419.47451973157155,1,89.72846439634168,60.42305906983643,29.30540532650525,104274.98754484458,True
2024-10-24,419.80515193320997,416.8473359554189,1,88.41186193321846,0.0,88.41186193321846,104363.3994067778,True
2024-10-25,420.8432520938951,417.68459633258544,1,94.50273997825462,296.0378558738853,-201.53511589563067,104161.86429088216,False
2024-10-28,418.9975194982381,415.9344011648732,1,91.60836881631838,0.0,91.60836881631838,104253.47265969848,True
2024-10-29,417.72090671657776,414.7378136288641,1,89.1846215668366,0.0,89.1846215668366,104342.65728126532,True
2024-10-30,417.4490914998522,414.3128399607795,1,93.83382756616072,0.0,93.83382756616072,104436.49110883148,True
2024-10-31,414.51348851120207,410.97111502764454,1,106.20560748872236,7.376072799894473,98.82953468882789,104535.32064352032,True
2024-11-01,415.0285655815822,411.6770188636692,1,100.38907785420292,0.0,100.38907785420292,104635.70972137451,True
2024-11-04,415.1904147277159,411.82229943941377,1,100.89283477683466,37.364226677840406,63.528608098994255,104699.2383294735,True
2024-11-05,413.7309445913287,410.60132427598177,1,93.64514958994761,0.0,93.64514958994761,104792.88347906346,True
2024-11-06,430.21956393825985,427.6334442978581,1,77.14041092643811,0.0,77.14041092643811,104870.0238899899,True
2024-11-07,433.131289940782,430.69841350347093,1,72.51170345884503,0.0,72.51170345884503,104942.53559344875,True
2024-11-08,433.9108470316443,431.51516648795985,1,71.38928609477091,0.0,71.38928609477091,105013.92487954351,True
2024-11-11,437.45302611485994,435.0329521756804,1,72.11779706034633,0.0,72.11779706034633,105086.04267660386,True
2024-11-12,439.1535136770564,436.7661128471603,1,71.13039615508967,238.7400829896137,-167.60968683452404,104918.43298976934,False
2024-11-13,435.5664154267887,433.3092977946094,1,67.21424119220671,0.0,67.21424119220671,104985.64723096155,True
2024-11-14,436.22019308569713,433.9130534726076,1,68.71865055941981,190.5373749759633,-121.81872441654349,104863.828506545,False
2024-11-15,431.6584081452704,429.0843102401183,1,76.77440412046508,24.672601636416402,52.101802484048676,104915.93030902905,True
2024-11-18,430.04137111090955,427.56563671507354,1,73.80992190842193,0.0,73.80992190842193,104989.74023093747,True
2024-11-19,426.5836933864598,424.00685917516466,1,76.86800725914793,0.0,76.86800725914793,105066.60823819663,True
2024-11-20,429.3233891986894,426.60193408185216,1,81.23096130990035,0.0,81.23096130990035,105147.83919950653,True
2024-11-21,431.62995290293026,428.9399711246992,1,80.27424379366295,0.0,80.27424379366295,105228.1134433002,True
2024-11-22,435.43250193647884,432.980281550512,1,73.0904211635945,0.0,73.0904211635945,105301.2038644638,True
2024-11-25,442.42958185553465,440.0423083799915,1,71.12078609903136,0.0,71.12078609903136,105372.32465056282,True
2024-11-26,442.4141476686837,440.10849715351924,1,68.6635760579378,0.0,68.6635760579378,105440.98822662076,True
2024-11-27,445.0097768987734,442.6905992079906,1,69.0664229967112,46.25051702577707,22.815905970934125,105463.80413259169,True
2024-11-29,444.17833164175073,441.9601070818223,1,66.03100575046454,0.0,66.03100575046454,105529.83513834215,True
2024-12-02,446.47884766944907,444.27712214973985,1,65.53158469533571,93.86560190584419,-28.334017210508478,105501.50112113165,False
2024-12-03,445.03496973099453,442.8469287366644,1,65.12234462985163,33.87111860726577,31.251226022585854,105532.75234715424,True
2024-12-04,445.7182427204824,443.50218893677084,1,65.96344364744624,0.0,65.96344364744624,105598.71579080168,True
2024-12-05,446.33628357817395,444.1023449976058,1,66.50025653847393,86.55804531739477,-20.057788778920838,105578.65800202276,False
2024-12-06,445.408305907299,443.30548876761253,1,62.561170952265854,144.67885733146204,-82.11768637919619,105496.54031564356,False
2024-12-09,443.4878815821092,441.1619215299181,1,69.27304077781855,158.16010645310712,-88.88706567528857,105407.65324996828,False
2024-12-10,440.3777767684657,438.0697515459802,1,68.73838463908442,0.0,68.73838463908442,105476.39163460737,True
2024-12-11,440.0221280838536,437.8133024132645,1,65.75464722348556,66.75138260411018,-0.9967353806246138,105475.39489922674,False
2024-12-12,438.3940873900002,436.13847876978207,1,67.1643103958587,126.35026732033339,-59.18595692447468,105416.20894230227,False
2024-12-13,436.7865347071639,434.556910878836,1,66.38514201749501,54.95657130232985,11.428570715165165,105427.63751301744,True
2024-12-16,435.5287303275422,433.1642456430548,1,70.4465834905264,28.462022012030275,41.98456147849612,105469.62207449594,True
2024-12-17,432.0130068842201,429.4797642184523,1,75.5407113564587,0.0,75.5407113564587,105545.1627858524,True
2024-12-18,431.0496145000158,426.660168162907,1,132.0372370766961,438.94463371088364,-306.90739663418753,105238.25538921822,False
2024-12-19,422.8983137894983,419.13980857470426,1,112.76320257732095,139.54756547326497,-26.784362895944014,105211.47102632228,False
2024-12-20,419.07614399122315,416.23450750892914,1,84.89377560796783,0.0,84.89377560796783,105296.36480193025,True
2024-12-23,424.3814394329206,421.75069748595223,1,78.5011655739055,0.0,78.5011655739055,105374.86596750416,True
2024-12-24,426.12465724393167,423.8771953767902,1,66.93914534872647,0.0,66.93914534872647,105441.80511285289,True
2024-12-26,428.1609674205726,425.83017013724947,1,69.4449782962721,0.0,69.4449782962721,105511.25009114917,True
2024-12-27,427.69335004680914,425.17283208655437,1,75.16573111937248,0.0,75.16573111937248,105586.41582226854,True
2024-12-30,422.523896233804,419.8082038775615,1,81.07339952093042,0.0,81.07339952093042,105667.48922178947,True
2024-12-31,423.95717335364355,421.24007380109373,1,81.11239806923578,27.07109512998045,54.04130293925533,105721.53052472872,True
2025-01-02,425.3396467098503,422.5228622531814,1,84.12446644162515,281.678445666887,-197.55397922526186,105523.97654550345,False
2025-01-03,422.9834240617969,420.46261564877125,1,75.18444641461315,0.0,75.18444641461315,105599.16099191806,True
2025-01-06,425.97904025029584,423.45450173570674,1,75.2906644621234,66.95004553739636,8.340618924727039,105607.5016108428,True
2025-01-07,425.9028564088216,423.0995889241817,1,83.71393976360366,238.56750123372308,-154.85356147011942,105452.64804937267,False
2025-01-08,422.4449788741629,419.6831333882392,1,82.46960769719038,0.0,82.46960769719038,105535.11765706986,True
2025-01-10,421.20485049086204,418.16588345428926,1,90.86855024402922,303.8967036572785,-213.0281534132493,105322.0895036566,False
2025-01-13,415.7470334817781,412.800982062799,1,88.0673961918518,0.0,88.0673961918518,105410.15689984846,True
2025-01-14,421.85375274409955,418.93894147238404,1,87.10249254396842,0.0,87.10249254396842,105497.25939239243,True
2025-01-15,428.65568065158044,426.1026466806206,1,76.14502515891246,0.0,76.14502515891246,105573.40441755134,True
2025-01-16,429.1505442973317,426.51868826252684,1,78.52391108974928,0.0,78.52391108974928,105651.9283286411,True
2025-01-17,431.7876078900759,429.2397798897008,1,75.98128764934131,0.0,75.98128764934131,105727.90961629043,True
2025-01-21,433.6466994616319,431.2333000898252,1,71.92370701667983,0.0,71.92370701667983,105799.83332330712,True
2025-01-22,438.7521544811006,436.30387399731865,1,72.96539697276927,0.0,72.96539697276927,105872.79872027988,True
2025-01-23,438.7873405455753,436.35179970160146,1,72.58140548094048,0.0,72.58140548094048,105945.38012576083,True
2025-01-24,442.0585704119469,439.6325674381707,1,72.28803345185497,0.0,72.28803345185497,106017.66815921268,True
2025-01-27,437.7198057624378,434.8258686877061,1,86.42673733018853,0.0,86.42673733018853,106104.09489654287,True
2025-01-28,444.33751264489433,441.6436143594793,1,80.36365764285449,0.0,80.36365764285449,106184.45855418572,True
2025-01-29,445.33075098556105,442.6062273322928,1,81.28632185556057,0.0,81.28632185556057,106265.74487604128,True
2025-01-30,443.7204549451788,441.12346606241664,1,77.43988271670901,0.0,77.43988271670901,106343.18475875798,True
2025-01-31,447.14799215127795,444.433760654045,1,80.97143557328224,271.42314972329586,-190.45171415001363,106152.73304460797,False
2025-02-03,436.64870035340726,433.64612538941725,1,89.71911780596997,0.0,89.71911780596997,106242.45216241395,True
2025-02-04,441.33249884122415,438.52679333383674,1,83.74880640366769,0.0,83.74880640366769,106326.20096881762,True
2025-02-05,442.9103452529007,440.32951989525446,1,76.95389839737743,0.0,76.95389839737743,106403.154867215,True
2025-02-06,446.5359942135444,443.9784628807341,1,76.24402957147112,91.54192623725521,-15.297896665784094,106387.85697054921,False
2025-02-07,444.90490413809124,442.1862628455724,1,81.10961642774583,271.8641292518839,-190.7545128241381,106197.10245772508,False
2025-02-10,443.0070153385143,440.4190982621612,1,77.16764950983901,0.0,77.16764950983901,106274.27010723492,True
2025-02-11,440.52848602348354,437.9209668543301,1,77.76428546216323,0.0,77.76428546216323,106352.03439269708,True
2025-02-12,439.543555685153,436.9629166418647,1,76.95520393223774,0.0,76.95520393223774,106428.98959662933,True
2025-02-13,442.5683040854035,440.0987291088106,1,73.60003059893643,0.0,73.60003059893643,106502.58962722827,True
2025-02-14,444.34987052962913,441.9243941611018,1,72.26804461946443,29.319938705100412,42.94810591436402,106545.53773314263,True
2025-02-18,442.501647485612,439.99167977634517,1,74.81774298322534,0.0,74.81774298322534,106620.35547612586,True
2025-02-19,442.0101823091977,439.5160320872735,1,74.34183146922209,0.0,74.34183146922209,106694.69730759508,True
2025-02-20,442.4706910994297,439.91035964224017,1,76.33658089034157,180.07387068515754,-103.73728979481598,106590.96001780026,False
2025-02-21,436.8201111790777,433.8822755378872,1,87.757950115288,293.78356411904747,-206.02561400375947,106384.9344037965,False
2025-02-24,433.51622358851347,430.47775600062164,1,90.81587421527075,3.0048051404094167,87.81106907486134,106472.74547287136,True
2025-02-25,433.19815684124734,430.0901905881919,1,92.92412106112522,0.0,92.92412106112522,106565.66959393249,True
2025-02-26,434.11508193712956,431.05324780127484,1,91.52241936137102,81.84510777545597,9.67731158591505,106575.3469055184,True
2025-02-27,431.99280207208193,428.6233735343691,1,100.86859779778337,68.1339669738179,32.73463082396546,106608.08153634236,True
2025-02-28,430.7184398146619,427.59657165331504,1,93.35362031049357,0.0,93.35362031049357,106701.43515665285,True
2025-03-03,436.95526990917386,433.28212232508236,1,110.09541016436373,367.31475840915095,-257.2193482447872,106444.21580840806,False
2025-03-04,427.1063317995606,423.401421922973,1,111.10749139462683,255.86023073731212,-144.7527393426853,106299.46306906537,False
2025-03-05,422.7636644082993,419.3418830157411,1,102.49661962189407,0.0,102.49661962189407,106401.95968868726,True
2025-03-06,423.53096956434604,419.6455251385747,1,116.63899137999039,0.0,116.63899137999039,106518.59868006725,True
2025-03-07,421.5686299429325,417.93343865662797,1,109.00537841719284,0.0,109.00537841719284,106627.60405848444,True
2025-03-10,420.58061968306487,416.26075747745625,1,129.9671656827158,209.82893607992423,-79.86177039720843,106547.74228808723,False
2025-03-11,415.7513443007591,411.6244461719605,1,124.07537655280834,200.7630921852865,-76.68771563247816,106471.05457245476,False
2025-03-12,414.41770420113636,410.7132616986675,1,111.15272791393949,146.20767597301096,-35.05494805907148,106435.99962439568,False
2025-03-13,410.8032521442643,407.06624829900295,1,112.16544420756946,300.521747629557,-188.35630342198755,106247.6433209737,False
2025-03-14,408.47624339108035,405.1941263170762,1,98.30143272736507,0.0,98.30143272736507,106345.94475370107,True
2025-03-17,412.6413518313756,409.51693837658183,1,93.49073548744116,0.0,93.49073548744116,106439.43548918852,True
2025-03-18,416.0271845983362,412.6951008298649,1,99.7927881678578,49.776565302369136,50.01622286548866,106489.45171205401,True
2025-03-19,415.33492158227546,412.28330034603187,1,91.2712964650936,0.0,91.2712964650936,106580.72300851911,True
2025-03-20,415.64957838690304,412.6109354724128,1,90.87638495047798,0.0,90.87638495047798,106671.59939346959,True
2025-03-21,414.6128766675216,411.66113209135426,1,88.24347632064189,0.0,88.24347632064189,106759.84286979023,True
2025-03-24,422.00333655480205,419.27855979651855,1,81.34943439955862,0.0,81.34943439955862,106841.19230418978,True
2025-03-25,424.98531957752425,422.29292817989807,1,80.36286028233661,0.0,80.36286028233661,106921.55516447211,True
2025-03-26,424.91877348371605,422.0422118542247,1,85.93524937409569,89.9394821606677,-4.004232786572004,106917.55093168555,False
2025-03-27,422.2544076184151,419.33993573494104,1,87.09105812098272,0.0,87.09105812098272,107004.64198980652,True
2025-03-28,420.3714778444644,417.01232623916485,1,100.59971595365482,335.915160529953,-235.3154445762982,106769.32654523023,False
2025-03-31,410.5897387681549,407.213671165955,1,101.15353568701124,0.0,101.15353568701124,106870.48008091724,True
2025-04-01,416.80751490579445,413.4584558518611,1,100.30638635586087,0.0,100.30638635586087,106970.78646727311,True
2025-04-02,414.7916256075158,411.4984103737186,1,98.61482208528969,0.0,98.61482208528969,107069.4012893584,True
2025-04-03,408.8422649505929,404.31920346514056,1,136.29801717791992,382.34661224678916,-246.04859506886925,106823.35269428953,False
2025-04-04,392.0650240813029,385.53686597643855,1,198.94725406774256,652.815810486436,-453.86855641869346,106369.48413787084,False
2025-04-07,368.59891701363773,362.2372409770111,1,194.11143111369853,0.0,194.11143111369853,106563.59556898453,True
2025-04-08,390.2412491363202,382.7464635132869,1,229.58395756338206,749.4785623033295,-519.8946047399475,106043.70096424458,False
2025-04-09,369.9630583119519,365.3823467587301,1,138.4025613800688,0.0,138.4025613800688,106182.10352562464,True
2025-04-10,396.96075239973493,391.0156106201064,1,180.5696126170531,147.7231891922429,32.84642342481021,106214.94994904945,True
2025-04-11,392.0132579362202,386.59466048125046,1,164.19475330592945,0.0,164.19475330592945,106379.14470235538,True
2025-04-14,405.36763904628253,400.75379288805465,1,139.12309371912954,14.891956386065885,124.23113733306366,106503.37583968844,True
2025-04-15,403.73225064581203,399.25092605607375,1,135.05029288998713,22.269864385890514,112.78042850409662,106616.15626819253,True
2025-04-16,400.12149871403693,395.3109167692393,1,145.24285767412977,354.85006671619317,-209.6072090420634,106406.54905915046,False
2025-04-17,389.7153558502507,385.4567451487694,1,128.29397814635257,0.0,128.29397814635257,106534.84303729681,True
2025-04-21,386.4719727512534,381.65856745160687,1,145.45467477896068,481.3405299646547,-335.885855185694,106198.95718211112,False
2025-04-22,384.2775372283967,379.9487895774579,1,130.49556459824885,0.0,130.49556459824885,106329.45274670937,True
2025-04-23,397.560780557457,393.39133854591455,1,125.49635845761458,165.0776895347633,-39.58133107714872,106289.87141563222,False
2025-04-24,393.91311085153444,390.06802936956916,1,115.56407113172327,0.0,115.56407113172327,106405.43548676395,True
2025-04-25,398.3624684925122,394.7123064161283,1,109.57350585754142,0.0,109.57350585754142,106515.00899262149,True
2025-04-28,400.25659309956944,396.54351820096736,1,111.48765429144163,0.0,111.48765429144163,106626.49664691293,True
2025-04-29,400.91314889212975,397.3382569013047,1,107.26076673122691,0.0,107.26076673122691,106733.75741364415,True
2025-04-30,400.91118491560775,397.2582786564367,1,109.64451848385295,0.0,109.64451848385295,106843.401932128,True
2025-05-01,407.01418014450655,403.32061233285384,1,110.85679565376694,0.0,110.85679565376694,106954.25872778178,True
2025-05-02,410.3503804269036,406.9159589120505,1,102.93243664223439,0.0,102.93243664223439,107057.19116442402,True
2025-05-05,409.3346150351404,405.76431682650184,1,107.08089752444607,0.0,107.08089752444607,107164.27206194846,True
2025-05-06,406.92474097385906,403.20807691942144,1,111.56320839640443,0.0,111.56320839640443,107275.83527034486,True
2025-05-07,408.38358581672975,404.8350845355577,1,106.42006677065012,0.0,106.42006677065012,107382.25533711551,True
