date,K_short,K_long,n_contracts,credit,payoff,pnl,capital,win
2024-08-14,536.4184863377186,533.2097951451073,1,95.70518069308918,0.0,95.70518069308918,102137.00545594118,True
2024-08-15,543.0696481557459,540.0132500603471,1,91.09775168654863,0.0,91.09775168654863,102228.10320762773,True
2024-08-16,545.0031425304187,542.0222261297414,1,88.81958450833878,0.0,88.81958450833878,102316.92279213607,True
2024-08-19,548.2873083106064,545.3187407660848,1,88.44177539135387,0.0,88.44177539135387,102405.36456752743,True
2024-08-20,552.5516661601222,549.3095718958583,1,96.67922066977752,0.0,96.67922066977752,102502.0437881972,True
2024-08-21,553.1313000210783,549.8063379816699,1,99.17906891381705,0.0,99.17906891381705,102601.22285711102,True
2024-08-22,555.7793970783003,552.1765357809358,1,107.57063358173298,360.28612973645977,-252.7154961547268,102348.5073609563,False
2024-08-23,552.928835801891,549.6886026233283,1,96.62228729252575,0.0,96.62228729252575,102445.12964824883,True
2024-08-26,556.511006823667,553.1903284542801,1,99.04246322573442,98.23813353857531,0.804329687159111,102445.93397793599,True
2024-08-27,552.9257595764092,549.7731428300751,1,93.97957256986587,0.0,93.97957256986587,102539.91355050585,True
2024-08-28,554.4829947867372,550.9783692344315,1,104.6034273625196,142.09220328309584,-37.488775920576245,102502.42477458528,False
2024-08-29,553.7174296241302,550.5154153807156,1,95.46771858165783,60.59183936614545,34.875879215512384,102537.30065380079,True
2024-08-30,554.227417797591,551.1551981971706,1,91.55366964708946,0.0,91.55366964708946,102628.85432344789,True
2024-09-03,553.4478003823855,549.2144948720379,1,126.69145387622649,423.3305510347577,-296.63909715853123,102332.21522628935,False
2024-09-04,543.2572296251637,538.9820171978829,1,128.00254602425554,0.0,128.00254602425554,102460.21777231361,True
2024-09-05,544.0554907922249,540.0581113205649,1,119.55809014177134,0.0,119.55809014177134,102579.77586245538,True
2024-09-06,542.9135874259962,538.4295360087362,1,134.3608367083604,448.4051417259934,-314.044305017633,102265.73155743774,False
2024-09-09,537.9296639975007,534.066346543831,1,115.50984680748115,0.0,115.50984680748115,102381.24140424523,True
2024-09-10,541.6242884671617,537.8081729025705,1,114.06723236035106,0.0,114.06723236035106,102495.30863660558,True
2024-09-11,542.0749055236558,538.5329435610355,1,105.76335508228425,0.0,105.76335508228425,102601.07199168786,True
2024-09-12,548.3605575412364,544.9027063081845,1,103.20427689919427,0.0,103.20427689919427,102704.27626858705,True
2024-09-13,553.0474416939504,549.6639097170097,1,100.94787356911894,0.0,100.94787356911894,102805.22414215618,True
2024-09-16,555.0040581917419,551.4900083589793,1,104.8870527693893,0.0,104.8870527693893,102910.11119492557,True
2024-09-17,558.2835838836999,554.6521561709046,1,108.42837136652577,49.63524383873619,58.79312752778958,102968.90432245337,True
2024-09-18,556.8874322143333,553.1379835373989,1,112.00382020050625,75.44366088645802,36.560159314048235,103005.46448176741,True
2024-09-19,564.2327710238487,560.8286063721946,1,101.54610038028551,0.0,101.54610038028551,103107.0105821477,True
2024-09-20,562.8369961039275,559.478570815773,1,100.16830180389604,0.0,100.16830180389604,103207.1788839516,True
2024-09-23,564.3462385319949,561.0328605555657,1,98.8056344198327,0.0,98.8056344198327,103305.98451837142,True
2024-09-24,565.5195884207409,562.303500461388,1,95.86880105827333,0.0,95.86880105827333,103401.85331942969,True
2024-09-25,566.1721483852998,562.9481771080173,1,96.1052242665886,0.0,96.1052242665886,103497.95854369628,True
2024-09-26,569.3874454089214,566.1535572570061,1,96.39797663661653,71.78287097026441,24.61510566635212,103522.57364936263,True
2024-09-27,568.2676230896031,564.7072610506505,1,106.25517101653514,42.27744567906484,63.977725337470304,103586.5513747001,True
2024-09-30,565.3440069452319,561.8498481737383,1,104.26159446354006,0.0,104.26159446354006,103690.81296916364,True
2024-10-01,568.0784251060243,564.0382970188912,1,120.77930440778317,306.54246177430196,-185.76315736651878,103505.04981179713,False
2024-10-02,562.471948268498,558.5462027002548,1,117.32850237812471,0.0,117.32850237812471,103622.37831417525,True
2024-10-03,561.9894961966513,557.7383910586349,1,127.20245156256453,0.0,127.20245156256453,103749.58076573782,True
2024-10-04,567.0424382939766,563.0201103435293,1,120.24270973020776,0.0,120.24270973020776,103869.82347546803,True
2024-10-07,565.7084676108885,560.9820944853877,1,141.64909036315265,151.03474937010333,-9.385659006950675,103860.43781646108,False
2024-10-08,564.941044351135,560.474418756083,1,133.74349101099057,0.0,133.74349101099057,103994.18130747207,True
2024-10-09,567.7028218699456,563.3312529684573,1,130.8428878028451,0.0,130.8428878028451,104125.02419527492,True
2024-10-10,570.2819793451282,565.8758705610949,1,131.88352591239862,0.0,131.88352591239862,104256.90772118732,True
2024-10-11,570.599849128698,566.2899077070279,1,128.9600938713818,0.0,128.9600938713818,104385.86781505871,True
2024-10-14,575.7872427785909,571.5990808213081,1,125.24564304155348,0.0,125.24564304155348,104511.11345810026,True
2024-10-15,579.0432915486543,574.6312422803458,1,132.03294122937166,294.1118697091838,-162.07892847981213,104349.03452962045,False
2024-10-16,574.3712872369207,570.2187815276782,1,124.16830006754793,0.0,124.16830006754793,104473.202829688,True
2024-10-17,580.4854415621371,576.3891143570177,1,122.44574382234248,182.96188082308618,-60.5161370007437,104412.68669268726,False
2024-10-18,578.7576408102288,574.9035504246499,1,115.11259451090865,0.0,115.11259451090865,104527.79928719817,True
2024-10-21,578.5096526631911,574.5848134371388,1,117.25528433240271,0.0,117.25528433240271,104645.05457153058,True
2024-10-22,575.7501726169124,571.8800811180707,1,115.60509762580296,0.0,115.60509762580296,104760.65966915638,True
2024-10-23,575.8671421494927,571.7758591638255,1,122.30676097918973,154.3655821367679,-32.058821157578166,104728.6008479988,False
2024-10-24,574.6130181568899,570.5644743066665,1,121.01472931518771,0.0,121.01472931518771,104849.61557731398,True
2024-10-25,576.0196104737947,571.696272384856,1,129.3484716700121,65.2728149575978,64.07565671241429,104913.6912340264,True
2024-10-28,577.1258352975998,572.9067059603292,1,126.18107247193535,0.0,126.18107247193535,105039.87230649834,True
2024-10-29,574.4615143726523,570.3590810370729,1,122.64919457046801,0.0,122.64919457046801,105162.5215010688,True
2024-10-30,575.7998390227054,571.4739148127749,1,129.4277647445682,0.0,129.4277647445682,105291.94926581337,True
2024-10-31,569.8821993177355,565.0120668671238,1,146.01378930498754,484.93624036730125,-338.9224510623137,104953.02681475105,False
2024-11-01,565.793159971685,561.2241197523366,1,136.85673299662824,0.0,136.85673299662824,105089.88354774768,True
2024-11-04,565.6459137666988,561.0572706228713,1,137.45408780036286,0.0,137.45408780036286,105227.33763554804,True
2024-11-05,565.3375622985016,561.0611310981576,1,127.96026326373351,0.0,127.96026326373351,105355.29789881178,True
2024-11-06,583.9980281024738,580.4875211496834,1,104.71361984486549,0.0,104.71361984486549,105460.01151865665,True
2024-11-07,587.94029945553,584.6378686815112,1,98.4287065740503,0.0,98.4287065740503,105558.4402252307,True
2024-11-08,591.0270400125306,587.7638996918045,1,97.2388653979067,0.0,97.2388653979067,105655.6790906286,True
2024-11-11,594.6329271355196,591.3433038744363,1,98.03022085690003,0.0,98.03022085690003,105753.70931148551,True
2024-11-12,593.5363757247889,590.3096925904238,1,96.13603494655507,42.27892990076043,53.85710504579464,105807.5664165313,True
2024-11-13,592.3005324032216,589.2312140905906,1,91.40059801032834,0.0,91.40059801032834,105898.96701454163,True
2024-11-14,592.2245180126189,589.0922818919463,1,93.29432784427354,263.8458442306387,-170.55151638636517,105728.41549815527,False
2024-11-15,584.5250468821795,581.0393631324911,1,103.9631368717906,249.07451243669811,-145.11137556490752,105583.30412259036,False
2024-11-18,581.1057293786776,577.7603223120883,1,99.73777265935695,0.0,99.73777265935695,105683.04189524971,True
2024-11-19,579.5405857744705,576.0397955862605,1,104.42998793654823,0.0,104.42998793654823,105787.47188318626,True
2024-11-20,585.0879998969095,581.3791622906205,1,110.70270541565748,0.0,110.70270541565748,105898.17458860192,True
2024-11-21,588.1069824671816,584.4418126710463,1,109.37573486227308,0.0,109.37573486227308,106007.5503234642,True
2024-11-22,588.5115303790382,585.1972165284325,1,98.7858173740733,0.0,98.7858173740733,106106.33614083826,True
2024-11-25,594.379207658664,591.1720402922621,1,95.54676771908959,63.96446703827223,31.582300680817355,106137.91844151908,True
2024-11-26,593.7110505758013,590.6169131101884,1,92.14516328752751,0.0,92.14516328752751,106230.06360480661,True
2024-11-27,595.356967223983,592.2542520295887,1,92.40061290086459,32.56561888267697,59.834994018187615,106289.8985988248,True
2024-11-29,594.6177600768493,591.6482416982808,1,88.39514658412071,0.0,88.39514658412071,106378.29374540893,True
2024-12-02,597.9156211680936,594.9671140022328,1,87.7585990327816,0.0,87.7585990327816,106466.0523444417,True
2024-12-03,598.3359040477864,595.3941498588346,1,87.55500038877386,0.0,87.55500038877386,106553.60734483048,True
2024-12-04,600.543156843713,597.5573334973703,1,88.87653878049946,0.0,88.87653878049946,106642.48388361098,True
2024-12-05,602.5477756306111,599.531989614234,1,89.7744215076898,0.0,89.7744215076898,106732.25830511868,True
2024-12-06,602.4012281796656,599.5572317593384,1,84.61208674866185,0.0,84.61208674866185,106816.87039186734,True
2024-12-09,602.5172147635424,599.3571938689513,1,94.1135064136418,167.29764822923698,-73.18414181559518,106743.68625005175,False
2024-12-10,600.217855993494,597.0721069941128,1,93.68775635156368,124.17207395877767,-30.484317607213995,106713.20193244453,False
2024-12-11,600.6798906831531,597.664594229483,1,89.76251825813932,0.0,89.76251825813932,106802.96445070267,True
2024-12-12,601.4416650494804,598.3471502207777,1,92.14406817592078,94.52050885429344,-2.37644067837266,106800.5880100243,False
2024-12-13,601.273359804774,598.204095292629,1,91.38472505508162,89.61625391490315,1.7684711401784625,106802.35648116448,True
2024-12-16,600.7953329589242,597.5336161894597,1,97.17838488445665,0.0,97.17838488445665,106899.53486604893,True
2024-12-17,598.8923824333833,595.380590632656,1,104.72082060970536,0.0,104.72082060970536,107004.25568665862,True
2024-12-18,597.6231880522033,591.5374966943544,1,183.061327301958,608.5691357848873,-425.5078084829293,106578.7478781757,False
2024-12-19,585.4445686945385,580.2414350033823,1,156.10514950021184,306.2488616413475,-150.14371214113567,106428.60416603457,False
2024-12-20,578.3897679530409,574.4678709680497,1,117.16651467418586,0.0,117.16651467418586,106545.77068070875,True
2024-12-23,587.5984476279378,583.9559229072198,1,108.6926965746855,0.0,108.6926965746855,106654.46337728343,True
2024-12-24,592.9679370502507,589.8405122361662,1,93.14825192717961,0.0,93.14825192717961,106747.61162921062,True
2024-12-26,596.3478897857842,593.1015265084358,1,96.72382448286498,0.0,96.72382448286498,106844.33545369348,True
2024-12-27,594.2868633003094,590.7845626161206,1,104.44400542986045,106.13994331218919,-1.6959378823287352,106842.63951581116,False
2024-12-30,584.5597780110537,580.802630699241,1,112.16465825717563,0.0,112.16465825717563,106954.80417406833,True
2024-12-31,586.5727629691514,582.8134762015894,1,112.22436235755424,225.04973441514267,-112.82537205758842,106841.97880201074,False
2025-01-02,586.0038945553654,582.1231214496854,1,115.90094020982633,311.72978756778775,-195.82884735796142,106646.14995465278,False
2025-01-03,584.3152722656271,580.8329919435231,1,103.86085547994384,0.0,103.86085547994384,106750.01081013272,True
2025-01-06,593.015651583107,589.5011808915538,1,104.81394206131682,0.0,104.81394206131682,106854.82475219404,True
2025-01-07,593.9976976434169,590.0880398266203,1,116.75405959829135,390.96578167966527,-274.2117220813739,106580.61303011267,False
2025-01-08,585.3383483983223,581.51154453958,1,114.26961232011905,0.0,114.26961232011905,106694.88264243279,True
2025-01-10,582.3713088410004,578.1695357404509,1,125.63776622331346,362.23464386566775,-236.5968776423543,106458.28576479043,False
2025-01-13,572.3523136216353,568.296531595773,1,121.24098046571277,0.0,121.24098046571277,106579.52674525614,True
2025-01-14,580.9337134442441,576.919734369619,1,119.94861753550481,48.98047528378129,70.96814225172352,106650.49488750786,True
2025-01-15,587.100886453933,583.6041673501078,1,104.29072513841362,0.0,104.29072513841362,106754.78561264627,True
2025-01-16,590.8764220582888,587.2527480402019,1,108.11573758272317,101.08214723512674,7.03359034759643,106761.81920299387,True
2025-01-17,593.7082621874306,590.2049969088212,1,104.4743235441274,0.0,104.4743235441274,106866.293526538,True
2025-01-21,597.4814202206409,594.1562218828767,1,99.09698072004431,0.0,99.09698072004431,106965.39050725804,True
2025-01-22,602.6998226612303,599.3366979487249,1,100.23023560512314,0.0,100.23023560512314,107065.62074286316,True
2025-01-23,602.5879100185717,599.2431748101443,1,99.6762517819846,0.0,99.6762517819846,107165.29699464515,True
2025-01-24,606.5924753905108,603.2635157284545,1,99.19359127413969,44.59299803545491,54.60059323868478,107219.89758788384,True
2025-01-27,591.3954323589367,587.4854855276527,1,116.76962526687618,0.0,116.76962526687618,107336.66721315072,True
2025-01-28,597.3080433600875,593.6867260774336,1,108.03017467101625,0.0,108.03017467101625,107444.69738782174,True
2025-01-29,600.3771314247111,596.7040374561768,1,109.58697245070113,37.20655067423877,72.38042177646236,107517.0778095982,True
2025-01-30,600.6820750926867,597.1664276761552,1,104.83345747707915,0.0,104.83345747707915,107621.91126707528,True
2025-01-31,604.1482192943321,600.4809812554971,1,109.40169580086518,366.72380388349666,-257.3221080826315,107364.58915899265,False
2025-02-03,589.2030317447557,585.1514308344772,1,121.06477397952773,0.0,121.06477397952773,107485.65393297217,True
2025-02-04,594.460681531641,590.6814864520177,1,112.80694864507836,0.0,112.80694864507836,107598.46088161725,True
2025-02-05,597.3864804499221,593.9055272647355,1,103.79350812919057,0.0,103.79350812919057,107702.25438974645,True
2025-02-06,602.7324499958524,599.2803047127375,1,102.91387779857502,0.0,102.91387779857502,107805.16826754503,True
2025-02-07,603.5314632754524,599.8435166105946,1,110.02846907965989,368.79466648578045,-258.76619740612057,107546.40207013891,False
2025-02-10,600.7544450857534,597.2450137826296,1,104.64576599182607,0.0,104.64576599182607,107651.04783613073,True
2025-02-11,599.263176706687,595.7160957114589,1,105.78492474127472,0.0,105.78492474127472,107756.83276087201,True
2025-02-12,595.9433590630094,592.4444687253065,1,104.33765240232304,0.0,104.33765240232304,107861.17041327433,True
2025-02-13,601.2675133763549,597.9123810915405,1,99.99203958832226,0.0,99.99203958832226,107961.16245286266,True
2025-02-14,606.729256188258,603.4174346472171,1,98.67705577563584,0.0,98.67705577563584,108059.8395086383,True
2025-02-18,607.6101685018144,604.1636685589835,1,102.73412919313927,0.0,102.73412919313927,108162.57363783143,True
2025-02-19,606.8219008534257,603.3977603262211,1,102.06156620510001,0.0,102.06156620510001,108264.63520403653,True
2025-02-20,608.2377043917032,604.7181715518369,1,104.93528194258914,0.0,104.93528194258914,108369.57048597911,True
2025-02-21,606.6286248276809,602.5487412569024,1,121.87278752443973,407.988357077852,-286.1155695534123,108083.4549164257,False
2025-02-24,598.4656253338884,594.2710455094192,1,125.37057668244671,304.6741056544647,-179.303528972018,107904.15138745369,False
2025-02-25,593.5837914304535,589.3251435969111,1,127.32799349148536,112.60277585785161,14.725217633633747,107918.87660508732,True
2025-02-26,592.4007340936823,588.2225037920313,1,124.89303106856653,0.0,124.89303106856653,108043.76963615589,True
2025-02-27,593.1326710505782,588.5063945503643,1,138.49411506384826,462.6276500213862,-324.13353495753796,107719.63610119835,False
2025-02-28,582.0453082053466,577.8266155556205,1,126.15210235504719,0.0,126.15210235504719,107845.7882035534,True
2025-03-03,592.3193884090958,587.3402139251774,1,149.24101047862166,497.91744839184275,-348.6764379132211,107497.11176564018,False
2025-03-04,575.8928617009375,570.8973114308621,1,149.8128367848537,76.29788884374875,73.51494794110494,107570.62671358128,True
2025-03-05,573.0290220712843,568.391016939354,1,138.92759158890868,0.0,138.92759158890868,107709.5543051702,True
2025-03-06,571.57406930757,566.3304875128526,1,157.40955853020182,58.1698702101221,99.23968832007972,107808.79399349028,True
2025-03-07,567.1527962311617,562.2622309556053,1,146.64920675410116,0.0,146.64920675410116,107955.44320024438,True
2025-03-10,563.4863474744329,557.69867381114,1,174.1276703081013,458.76047986516824,-284.63280955706693,107670.81039068731,False
2025-03-11,555.4332044381439,549.9197736735998,1,165.76154217013084,118.05188912688891,47.70965304324193,107718.52004373056,True
2025-03-12,558.407956732177,553.4163983415359,1,149.77296348687617,121.41090759270128,28.362055894174887,107746.88209962474,True
2025-03-13,554.716830460979,549.670670486238,1,151.45951102700224,495.0656144572804,-343.60610343027815,107403.27599619445,False
2025-03-14,552.5929921082633,548.1528932684462,1,132.98370154500958,0.0,132.98370154500958,107536.25969773946,True
2025-03-17,559.3373083825817,555.1021511344715,1,126.72713511180547,0.0,126.72713511180547,107662.98683285127,True
2025-03-18,561.233970100852,556.7388825889789,1,134.6236610594346,189.65677571020478,-55.03311465077019,107607.9537182005,False
2025-03-19,559.428825939049,555.3184928158463,1,122.93643411655069,0.0,122.93643411655069,107730.89015231705,True
2025-03-20,559.9343245049661,555.8408752241078,1,122.42237179254403,0.0,122.42237179254403,107853.3125241096,True
2025-03-21,557.6250396986236,553.6551516920208,1,118.6812440123461,0.0,118.6812440123461,107971.99376812195,True
2025-03-24,569.2669465643653,565.5913231488709,1,109.7373885795406,0.0,109.7373885795406,108081.73115670148,True
2025-03-25,573.7837776600859,570.1487097273741,1,108.49999619330362,0.0,108.49999619330362,108190.23115289479,True
2025-03-26,573.5708222441373,569.6879346853307,1,115.99852658697785,388.2887558806601,-272.2902292936823,107917.94092360111,False
2025-03-27,565.5523624307139,561.6488236417803,1,116.64663003688958,0.0,116.64663003688958,108034.587553638,True
2025-03-28,563.6541625224777,559.1500515523901,1,134.88890572836283,450.4110970087595,-315.52219128039667,107719.0653623576,False
2025-03-31,547.9541402381118,543.4485960277296,1,134.99484630501257,0.0,134.99484630501257,107854.06020866262,True
2025-04-01,555.5908808604969,551.1266939077997,1,133.70515539763232,0.0,133.70515539763232,107987.76536406025,True
2025-04-02,553.220580630222,548.8283163430314,1,131.52567642336095,0.0,131.52567642336095,108119.29104048361,True
2025-04-03,542.6231543472402,536.6200619545318,1,180.89729549192555,592.3142140208938,-411.41691852896827,107707.87412195465,False
2025-04-04,520.1293422711369,511.46882329400677,1,263.93148597577607,866.0518977130153,-602.1204117372392,107105.75371021741,False
2025-04-07,485.76786199703287,477.3839584520435,1,255.8148994176122,0.0,255.8148994176122,107361.56860963503,True
2025-04-08,517.8216142976801,507.87658158080694,1,304.6411310578591,994.5032716873129,-689.8621406294537,106671.70646900557,False
2025-04-09,490.9290842049758,484.85062724202635,1,183.6557493603877,0.0,183.6557493603877,106855.36221836596,True
2025-04-10,528.917769589924,520.996353905961,1,240.59425568841561,433.7752500080228,-193.18099431960718,106662.18122404635,False
2025-04-11,520.0504667932643,512.862076914164,1,217.82313830734097,0.0,217.82313830734097,106880.00436235369,True
2025-04-14,541.4984964686441,535.335225114532,1,185.843512941031,237.85013514566344,-52.006622204632436,106827.99774014906,False
2025-04-15,537.2000371431953,531.2372543033125,1,179.6958807245474,0.0,179.6958807245474,107007.69362087362,True
2025-04-16,529.050409194695,522.6897403615047,1,192.04365057130133,339.0436050163771,-146.9999544450758,106860.69366642855,False
2025-04-17,525.2615977798382,519.5218068585846,1,172.91569073449153,0.0,172.91569073449153,107033.60935716303,True
2025-04-21,518.4928367673325,512.0351468330331,1,195.14275876287428,461.28318845200056,-266.1404296891263,106767.4689274739,False
2025-04-22,517.7250758958531,511.8930899247755,1,175.81258215867592,0.0,175.81258215867592,106943.28150963258,True
2025-04-23,538.0895217183298,532.4462762888442,1,169.85648183198947,266.953880817357,-97.09739898536753,106846.18411064721,False
2025-04-24,534.5529268427321,529.3350259820826,1,156.8242101101589,0.0,156.8242101101589,107003.00832075738,True
2025-04-25,544.5754988196908,539.5855989402124,1,149.7908345522589,0.0,149.7908345522589,107152.79915530964,True
2025-04-28,549.2720145278395,544.1765628480703,1,152.99447785088205,0.0,152.99447785088205,107305.79363316052,True
2025-04-29,546.881782131138,542.0053062453477,1,146.31338339693372,0.0,146.31338339693372,107452.10701655745,True
2025-04-30,545.5034278159853,540.5330678937803,1,149.18880521321825,0.0,149.18880521321825,107601.29582177066,True
2025-05-01,558.2634707011207,553.1973474887277,1,152.05194932152608,0.0,152.05194932152608,107753.34777109219,True
2025-05-02,562.7693501646601,558.0592603090233,1,141.16526569258383,0.0,141.16526569258383,107894.51303678477,True
2025-05-05,560.5359361104312,555.6468298021343,1,146.6347797834203,0.0,146.6347797834203,108041.14781656819,True
2025-05-06,555.8193186100546,550.7427197350486,1,152.38440976687428,0.0,152.38440976687428,108193.53222633507,True
2025-05-07,558.1322494054285,553.2825613404252,1,145.44284665553278,0.0,145.44284665553278,108338.97507299061,True
2025-05-08,563.2945592768316,558.6214748660817,1,140.03542813258179,0.0,140.03542813258179,108479.0105011232,True
2025-05-09,564.5796560780016,560.0162647581421,1,136.6895574224813,23.96292225328125,112.72663516920005,108591.73713629239,True
2025-05-12,579.8278134525989,575.8897633537852,1,117.65170790519193,0.0,117.65170790519193,108709.38884419759,True
